participant,x0,y0,j,e_x,e_y,typing_speed,num_typos
43,0.4945799241543445,-0.8477977535688346,40,-0.42955968947207535,-0.20494689354638318,0.06502023468226914,-1.0527446471152178
43,0.4945799241543445,-0.8477977535688346,41,-0.11499287627379583,-0.1544134854751807,0.37958704788054864,-1.0022112390440152
43,0.4945799241543445,-0.8477977535688346,42,-0.4251847396309646,-0.32305909715624914,0.0693951845233799,-1.1708568507250838
43,0.4945799241543445,-0.8477977535688346,43,0.7247206156356908,0.35720330144964313,1.2193005397900354,-0.49059445211919145
43,0.4945799241543445,-0.8477977535688346,44,-0.3104116634642944,0.4225765084606448,0.1841682606900501,-0.42522124510818976
43,0.4945799241543445,-0.8477977535688346,45,-0.09146916366483382,0.3434427816809507,0.40311076048951067,-0.5043549718878839
43,0.4945799241543445,-0.8477977535688346,46,-0.2610800134797407,-0.2030772670992729,0.2334999106746038,-1.0508750206681075
43,0.4945799241543445,-0.8477977535688346,47,0.2670602554479654,0.2552399339773076,0.7616401796023099,-0.592557819591527
43,0.4945799241543445,-0.8477977535688346,48,0.2343534410978664,-0.023876724588393596,0.7289333652522109,-0.8716744781572282
43,0.4945799241543445,-0.8477977535688346,49,-0.1861685964448907,-0.19220384234212784,0.3084113277094538,-1.0400015959109625
43,0.4945799241543445,-0.8477977535688346,50,-5.31331370577399e-4,-0.04289918937446453,0.49404859278376706,-0.8906969429432992
44,0.5328380690292572,0.43075018232539286,1,-0.08724654469910775,-0.0738500665303726,0.4455915243301495,0.35690011579502023
44,0.5328380690292572,0.43075018232539286,2,0.18858126876169512,0.33010463280823565,0.7214193377909524,0.7608548151336285
44,0.5328380690292572,0.43075018232539286,3,-0.11062465730115517,0.044655596209963414,0.42221341172810206,0.47540577853535626
44,0.5328380690292572,0.43075018232539286,4,-0.07505038077892279,0.5125205138435044,0.45778768825033445,0.9432706961688972
44,0.5328380690292572,0.43075018232539286,5,0.093123201600928407,0.20108146118635384,0.6259612706301856,0.6318316435117467
44,0.5328380690292572,0.43075018232539286,6,-0.10136233463289898,-0.019239202893503136,0.4314757343963582,0.41151097943188975
44,0.5328380690292572,0.43075018232539286,7,0.05148615788543276,-0.07160899445945355,0.58432422691469,0.3591411878659393
44,0.5328380690292572,0.43075018232539286,8,-0.2014906217011639,-0.14615808673542421,0.3313474473280933,0.2845920955899687
44,0.5328380690292572,0.43075018232539286,9,0.04411722954977899,-0.2448666811449106,0.5769552985790363,0.18588350118048227
44,0.5328380690292572,0.43075018232539286,10,-0.1939467165065727,-0.3687659065741836,0.33889135252268454,0.06198427575120924
44,0.5328380690292572,0.43075018232539286,11,-0.2226024156825182,0.05153049356587358,0.310235653346739,0.48228067589126644
44,0.5328380690292572,0.43075018232539286,12,5.719106358700281e-4,-0.1476626959984928,0.5334099796651273,0.28308748632690006
44,0.5328380690292572,0.43075018232539286,13,-0.05250386416177575,-0.03540727579323593,0.48033420486748146,0.3953429065321569
44,0.5328380690292572,0.43075018232539286,14,0.5577309036225665,0.44979001226322624,1.0905689726518237,0.8805401945886191
44,0.5328380690292572,0.43075018232539286,15,0.01153370600676159,0.04698775990169762,0.5443717750360189,0.4777379422270905
44,0.5328380690292572,0.43075018232539286,16,-0.20086087354736834,-0.39486073949120937,0.33197719548188886,0.035889442834183494
44,0.5328380690292572,0.43075018232539286,17,0.04776841747637326,0.3268216075977602,0.5806064865056305,0.7575717899231531
44,0.5328380690292572,0.43075018232539286,18,-0.09370730737797481,-0.022397530600783425,0.4391307616512824,0.40835265172460944
44,0.5328380690292572,0.43075018232539286,19,0.25819315849761343,0.30994304172935855,0.7910312275268707,0.7406932240547515
44,0.5328380690292572,0.43075018232539286,20,0.1629679406710105,-0.141293366448635,0.6958060097002677,0.28945681587675787
44,0.5328380690292572,0.43075018232539286,21,0.24642643809082404,0.4012823604465369,0.7792645071200812,0.8320325427719297
44,0.5328380690292572,0.43075018232539286,22,0.0423777690574302,-0.049322244590601284,0.5752158380866874,0.38142793773479156
44,0.5328380690292572,0.43075018232539286,23,-0.4453429472392345,0.226598152744074,0.08749512179002272,0.6573483350694669
44,0.5328380690292572,0.43075018232539286,24,0.10106284891764673,0.6965736624569066,0.633900917946904,1.1273238447822993
44,0.5328380690292572,0.43075018232539286,25,-0.31301722257622105,-0.2376803903770768,0.21982084645303618,0.19306979194831606
44,0.5328380690292572,0.43075018232539286,26,0.24290082116522044,-0.07161962204082131,0.7757388901944777,0.3591305602845716
44,0.5328380690292572,0.43075018232539286,27,-0.31197125422564803,-0.08159149443235918,0.2208668148036092,0.34915868789303367
44,0.5328380690292572,0.43075018232539286,28,0.15656706740447424,0.3243351926897229,0.6894051364337315,0.7550853750151157
44,0.5328380690292572,0.43075018232539286,29,0.17903496204566036,-0.001278452264402445,0.7118730310749176,0.42947173006099043
44,0.5328380690292572,0.43075018232539286,30,-0.30990418993913815,0.1369294337504713,0.22293387909011908,0.5676796160758641
44,0.5328380690292572,0.43075018232539286,31,-0.010717161104490598,-0.14152417167710477,0.5221209079247666,0.2892260106482881
44,0.5328380690292572,0.43075018232539286,32,0.32056944651014296,0.037676999821048045,0.8534075155394002,0.4684271821464409
44,0.5328380690292572,0.43075018232539286,33,-0.35436330134608374,-0.07495438723189958,0.1784747676831735,0.3557957950934933
44,0.5328380690292572,0.43075018232539286,34,-0.19382352979623116,-0.11950450686984751,0.33901453923302605,0.3112456754555454
44,0.5328380690292572,0.43075018232539286,35,0.2776727348480902,-0.11325805074580482,0.8105108038773474,0.31749213157958805
44,0.5328380690292572,0.43075018232539286,36,0.24505445773849263,0.05738972290426122,0.7778925267677499,0.48813990522965406
44,0.5328380690292572,0.43075018232539286,37,-0.245694582950082,-0.44564529787224444,0.2871434860791752,-0.014895115546851578
44,0.5328380690292572,0.43075018232539286,38,0.17731275663464693,-0.09981241469227156,0.7101508256639042,0.3309377676331213
44,0.5328380690292572,0.43075018232539286,39,-0.35626710892588637,-0.11204253101430313,0.17657096010337087,0.31870765131108975
44,0.5328380690292572,0.43075018232539286,40,-0.12140503360035299,-0.1373243725598799,0.41143303542890425,0.29342580976551297
44,0.5328380690292572,0.43075018232539286,41,-0.059772676210406654,0.58883382658983,0.47306539281885057,1.0195840089152228
44,0.5328380690292572,0.43075018232539286,42,0.11093225035469237,0.292801468963937,0.6437703193839496,0.7235516512893299
44,0.5328380690292572,0.43075018232539286,43,-0.23518674310080506,0.15717317671268533,0.29765132592845217,0.5879233590380781
44,0.5328380690292572,0.43075018232539286,44,-0.3437138841872507,-0.032461718134226145,0.18912418484200655,0.3982884641911667
44,0.5328380690292572,0.43075018232539286,45,0.07969927438052042,0.04539852426631959,0.6125373434097776,0.47614870659171243
44,0.5328380690292572,0.43075018232539286,46,0.284822217011194,0.3534351706594338,0.8176602860404512,0.7841853529848266
44,0.5328380690292572,0.43075018232539286,47,-0.03301982409545726,0.39830023440859824,0.49981824493379995,0.8290504167339912
44,0.5328380690292572,0.43075018232539286,48,0.05503258213568964,0.10667326271698209,0.5878706511649469,0.5374234450423749
44,0.5328380690292572,0.43075018232539286,49,0.09702909980631526,-0.06651448558171894,0.6298671688355725,0.36423569674367395
44,0.5328380690292572,0.43075018232539286,50,0.12692387864728732,0.30016985909941857,0.6597619476765446,0.7309200414248114
45,0.5861374671600412,0.5554186027740138,1,0.19143966921695021,0.17818987058411362,0.7775771363769914,0.7336084733581274
45,0.5861374671600412,0.5554186027740138,2,0.07919145335041189,0.24703695340358534,0.6653289205104531,0.8024555561775991
45,0.5861374671600412,0.5554186027740138,3,-0.24628335888052486,-0.04058075262594166,0.33985410827951634,0.5148378501480722
45,0.5861374671600412,0.5554186027740138,4,-0.7255534894717759,-0.3586529579980347,-0.13941602231173467,0.19676564477597908
45,0.5861374671600412,0.5554186027740138,5,-0.10400993156208838,-0.12457403214801499,0.48212753559795285,0.4308445706259988
45,0.5861374671600412,0.5554186027740138,6,0.2966024113135249,0.22712138140511814,0.882739878473566,0.782539984179132
45,0.5861374671600412,0.5554186027740138,7,-0.2703558832060371,0.19364690922989805,0.31578158395400413,0.7490655120039118
45,0.5861374671600412,0.5554186027740138,8,-0.18586130490231423,-0.07134420120205764,0.400276162257727,0.48407440157195614
45,0.5861374671600412,0.5554186027740138,9,-0.31960935092806614,-0.5008801225919087,0.2665281162319751,0.054538480182105054
45,0.5861374671600412,0.5554186027740138,10,-0.09998316918560775,-0.14364711609242678,0.4861542979744335,0.41177148668158703
45,0.5861374671600412,0.5554186027740138,11,-0.1108968264574135,-0.21488364614685174,0.4752406407026277,0.34053495662716204
45,0.5861374671600412,0.5554186027740138,12,-0.042517654973088174,-0.2020828516906713,0.5436198121869531,0.3533357510833425
45,0.5861374671600412,0.5554186027740138,13,0.2577615604852217,-0.22272749490947216,0.8438990276452629,0.3326911078645416
45,0.5861374671600412,0.5554186027740138,14,-0.19462137035760704,0.10017321832456401,0.39151609680243415,0.6555918210985778
45,0.5861374671600412,0.5554186027740138,15,0.49990567583520096,0.009035186520774147,1.0860431429952422,0.564453789294788
45,0.5861374671600412,0.5554186027740138,16,-0.4199653015896756,-0.21042186247608496,0.16617216557036563,0.3449967402979288
45,0.5861374671600412,0.5554186027740138,17,-0.04642946754823213,-0.5556081502729843,0.539707999611809,-1.8954749897048817e-4
45,0.5861374671600412,0.5554186027740138,18,0.06677100682616065,-0.5090401927866246,0.6529084739862019,0.04637840998738918
45,0.5861374671600412,0.5554186027740138,19,0.13080867173869493,-0.14254197692147602,0.7169461388987362,0.41287662585253776
45,0.5861374671600412,0.5554186027740138,20,0.37661558581090815,0.49962481844493745,0.9627530529709494,1.0550434212189512
45,0.5861374671600412,0.5554186027740138,21,0.10473252202479137,0.44744629033466626,0.6908699891848326,1.00286489310868
45,0.5861374671600412,0.5554186027740138,22,-0.21779229874517195,0.06526217775058153,0.3683451684148693,0.6206807805245953
45,0.5861374671600412,0.5554186027740138,23,0.06507419256767814,-0.378996288223317,0.6512116597277193,0.1764223145506968
45,0.5861374671600412,0.5554186027740138,24,0.16364512695957956,0.34592396002353176,0.7497825941196208,0.9013425627975455
45,0.5861374671600412,0.5554186027740138,25,0.04924474907696594,0.07491930789541074,0.6353822162370072,0.6303379106694245
45,0.5861374671600412,0.5554186027740138,26,-0.1277250096150195,-0.0409784148367817,0.4584124575450217,0.5144401879372321
45,0.5861374671600412,0.5554186027740138,27,0.16783316001828427,-0.18300751005055413,0.7539706271783255,0.3724110927234596
45,0.5861374671600412,0.5554186027740138,28,0.4024288447433294,0.07618650857174308,0.9885663119033706,0.6316051113457568
45,0.5861374671600412,0.5554186027740138,29,-0.21785529168881207,0.17526331364538997,0.36828217547122916,0.7306819164194037
45,0.5861374671600412,0.5554186027740138,30,0.016767336933720522,0.06483950205765766,0.6029048040937618,0.6202581048316714
45,0.5861374671600412,0.5554186027740138,31,0.03930244975702614,0.27529026367204423,0.6254399169170674,0.830708866446058
45,0.5861374671600412,0.5554186027740138,32,-0.11269059725601342,-0.10585398274742512,0.4734468699040278,0.44956462002658865
45,0.5861374671600412,0.5554186027740138,33,-0.37216698126336406,-0.44475424374940115,0.21397048589667717,0.11066435902461264
45,0.5861374671600412,0.5554186027740138,34,0.35281788436203043,-0.36155414431073024,0.9389553515220717,0.19386445846328354
45,0.5861374671600412,0.5554186027740138,35,0.059429826912603734,0.433288043605035,0.6455672940726449,0.9887066463790488
45,0.5861374671600412,0.5554186027740138,36,-0.3204989174804713,0.2504856133605401,0.2656385496795699,0.8059042161345539
45,0.5861374671600412,0.5554186027740138,37,-0.10806287518553889,0.37573515018431536,0.4780745919745023,0.9311537529583291
45,0.5861374671600412,0.5554186027740138,38,-0.15523606026568398,-0.06560457753113347,0.43090140689435724,0.4898140252428803
45,0.5861374671600412,0.5554186027740138,39,-0.40951840266023304,0.03968570681078911,0.1766190644998082,0.5951043095848029
45,0.5861374671600412,0.5554186027740138,40,-0.054132097251675254,0.2303350594625052,0.532005369908366,0.785753662236519
45,0.5861374671600412,0.5554186027740138,41,-0.1378216163493677,-0.017364172061658564,0.4483158508106735,0.5380544307123553
45,0.5861374671600412,0.5554186027740138,42,0.01924610497774489,0.3203262360152961,0.6053835721377862,0.8757448387893099
45,0.5861374671600412,0.5554186027740138,43,0.19842076099719402,0.18575239348758932,0.7845582281572352,0.7411709962616031
45,0.5861374671600412,0.5554186027740138,44,0.19926720026399844,-0.36479817717678287,0.7854046674240397,0.1906204255972309
45,0.5861374671600412,0.5554186027740138,45,-0.11681799164605915,0.15745510716739702,0.46931947551398207,0.7128737099414109
45,0.5861374671600412,0.5554186027740138,46,0.04840261562195504,0.3227658704611953,0.6345400827819963,0.8781844732352091
45,0.5861374671600412,0.5554186027740138,47,0.13163182352986275,0.4567498180021497,0.717769290689904,1.0121684207761634
45,0.5861374671600412,0.5554186027740138,48,0.1623779395913,-0.3223502793880989,0.7485154067513412,0.23306832338591488
45,0.5861374671600412,0.5554186027740138,49,0.012812305499018866,-0.20754962258093712,0.5989497726590601,0.34786898019307666
45,0.5861374671600412,0.5554186027740138,50,-0.04126487361842839,-0.08620713386533566,0.5448725935416129,0.46921146890867815
46,0.6848753900030391,-0.9006184259300369,1,-0.03137408998807037,0.5191422751794444,0.6535013000149688,-0.3814761507505925
46,0.6848753900030391,-0.9006184259300369,2,-0.06270739851490417,-0.2408288046524917,0.622167991488135,-1.1414472305825287
46,0.6848753900030391,-0.9006184259300369,3,-0.006374483202238472,-0.25535351008019147,0.6785009068008007,-1.1559719360102285
46,0.6848753900030391,-0.9006184259300369,4,-0.4011427246575373,0.29865350898674803,0.2837326653455018,-0.6019649169432889
46,0.6848753900030391,-0.9006184259300369,5,-0.2636069924692911,-0.25897628312396537,0.421268397533748,-1.1595947090540024
46,0.6848753900030391,-0.9006184259300369,6,-0.09201433707432016,-0.07917040892520735,0.5928610529287189,-0.9797888348552443
46,0.6848753900030391,-0.9006184259300369,7,0.034590297936311555,-0.19549511622841947,0.7194656879393506,-1.0961135421584565
46,0.6848753900030391,-0.9006184259300369,8,-0.12623071081902493,0.1503670582795954,0.5586446791840142,-0.7502513676504415
46,0.6848753900030391,-0.9006184259300369,9,-0.07471507858827209,0.3491050978897794,0.610160311414767,-0.5515133280402575
46,0.6848753900030391,-0.9006184259300369,10,0.49007389971237436,0.14258023787878593,1.1749492897154135,-0.758038188051251
46,0.6848753900030391,-0.9006184259300369,11,0.14150298004237108,0.1855461423562715,0.8263783700454101,-0.7150722835737654
46,0.6848753900030391,-0.9006184259300369,12,-0.3752701709941276,-0.13719431309647634,0.30960521900891147,-1.0378127390265133
46,0.6848753900030391,-0.9006184259300369,13,0.13436726021692919,0.4721869801574697,0.8192426502199683,-0.42843144577256725
46,0.6848753900030391,-0.9006184259300369,14,0.23802688650644913,0.08728001389960542,0.9229022765094882,-0.8133384120304316
46,0.6848753900030391,-0.9006184259300369,15,0.3940450417079689,-0.3680132285160991,1.078920431711008,-1.268631654446136
46,0.6848753900030391,-0.9006184259300369,16,0.2991452287165038,0.24266014337735567,0.9840206187195428,-0.6579582825526813
46,0.6848753900030391,-0.9006184259300369,17,0.059128067238597704,0.15931790826945497,0.7440034572416367,-0.741300517660582
46,0.6848753900030391,-0.9006184259300369,18,-0.1503161712514693,0.08821056777812883,0.5345592187515698,-0.8124078581519081
46,0.6848753900030391,-0.9006184259300369,19,0.10188861125349523,-0.33663400482272965,0.7867640012565343,-1.2372524307527666
46,0.6848753900030391,-0.9006184259300369,20,0.25901881483416217,0.0983764890354892,0.9438942048372012,-0.8022419368945477
46,0.6848753900030391,-0.9006184259300369,21,-0.3902536287602199,-0.5010922411133243,0.2946217612428192,-1.4017106670433612
